0.052326,0.23711,0.33838,0.25121,0.10995,0.3399,0.39791,0.34896,0.36022,0.36269,0.17486,0.31088,0.3866,0.26667,0.40704,0.38421,0.16915,0.29231,0.17436,0.46597,0.71859,0.53368,0.19022,0.23656,0.081081,0.34555,0.28205,0.22346,0.32386,0.33149,0.26842,0.25,0.2459,0.15816,0.2,0.28571,0.19786,0.2551,0.21875,0.14211,0.17949,0.21244,0.10753,0.16146,0.22798,0.21809,0.20879,0.19681,0.23243,0.17416,0.19689,0.22335,0.20635,0.099448,0.081081,0.15344,0.17277,0.11602,0.18041,0.17413,0.16832,0.18537,0.18367,0.115,0.16667,0.155,0.15789,0.13366,0.16444,0.1789,0.18981,0.16438,0.14352,0.16901,0.17593,0.18981,0.19583,0.15041,0.11354,0.17427,0.15833,0.1626,0.17073,0.19328,0.21344,0.046025,0.11429,0.11885,0.15041,0.22177,0.21901,0.019763,0.075099,0.11373,0.0081633,0.13043,0.14229,0.087302,0.19512,0.20492,0.12083,0.036735,0.18725,0.28968,0.304,0.025,0.073276,0.16601,0.107,0.21862,0.224,0.10672,0.12992,0.22047,0.27451,0.31225,0.41897,0.47222,0.40945,0.3098,0.25098,0.28627,0.28235,0.22441,0.095618,0.172,0.2619,0.16996,0.12253,0.2008,0.083004,0.15748,0.27165,0.34008,0.45868,0.3871,0.4127,0.36735,0.37751,0.3719,0.21488,0.16878,0.32258,0.29185,0.11297,0.29237,0.275,0.19492,0.25,0.41129,0.21311,0.11667,0.2381,0.2,0.1342,0.14876,0.37273,0.22458,0.26754,0.34135,0.2619,0.21267,0.31019,0.43216,0.34975,0.24876,0.37313,0.35407,0.31455,0.23881,0.30457,0.19598,0.32836,0.41294,0.475,0.5404,0.17766,0.15816,0.26768,0.29064,0.36139,0.29146,0.21608,0.17734,0.12621,0.19704,0.23116,0.2398,0.26289,0.23711,0.17949,0.16837,0.41837,0.34197,0.3057,0.21134,0.22165,0.2335,0.14573,0.22111,0.15764,0.1401,0.21053,0.20673,0.39801,0.22564,0.20408,0.20707,0.15957,0.16327,0.02809,0.11236,0.17259,0.11173,0.24725,0.15301,0.14286,0.14525,0.20856,0.23158
0.30233,0.45361,0.54545,0.32367,0.24607,0.41379,0.47644,0.35417,0.38172,0.4456,0.44809,0.43523,0.38144,0.41026,0.38191,0.55789,0.44776,0.4,0.22051,0.35602,0.62814,0.72539,0.5,0.26344,0.10811,0.15183,0.19487,0.28492,0.34091,0.34254,0.36316,0.25,0.19672,0,0,0.10714,0.17112,0.25,0.26562,0.14737,0.20513,0.25389,0.13441,0.16667,0.22798,0.18085,0.1044,0.079787,0.13514,0.095506,0.14508,0.17766,0.16931,0.093923,0.10811,0.20106,0.17277,0.1326,0.21134,0.18408,0.14851,0.16098,0.21429,0.205,0.22059,0.22,0.21531,0.12376,0.18222,0.14679,0.14815,0.11872,0.15278,0.20188,0.23148,0.24074,0.20417,0.11789,0.056769,0.12863,0.17917,0.15041,0.12602,0.18067,0.24901,0.012552,0.11837,0.12705,0.27236,0.38306,0.45868,0.1502,0.098814,0.18039,0.061224,0.11067,0.20158,0.13095,0.23171,0.35246,0.15,0.21633,0.26693,0.18651,0.148,0,0.047414,0.10277,0.082305,0.32389,0.328,0.17787,0.3189,0.37008,0.43529,0.50198,0.52964,0.4246,0.26772,0.17647,0.17255,0.39216,0.25098,0.32283,0.39044,0.528,0.58333,0.26877,0.37945,0.3253,0.15415,0.19291,0.34252,0.4332,0.45455,0.3629,0.39683,0.44082,0.3012,0.20248,0.36777,0.24051,0.16935,0.33047,0.18828,0.16525,0.30417,0.27119,0.2459,0.55645,0.47131,0.18333,0.54762,0.64681,0.41991,0.1405,0.31818,0.19068,0.25877,0.22115,0.14286,0.16742,0.30093,0.46231,0.38424,0.26866,0.22886,0.066986,0.24413,0.51741,0.59898,0.18593,0.35323,0.37811,0.265,0.31818,0.076142,0,0.39394,0.62069,0.35149,0.075377,0.15578,0.14286,0.25243,0.18227,0.21106,0.29592,0.23711,0.12887,0.17949,0.31122,0.38776,0.23834,0.34197,0.28866,0.18041,0.18782,0.19598,0.37688,0.30542,0.22222,0.21531,0.13462,0.24876,0.21538,0.2449,0.15657,0.12766,0.21939,0.11236,0.20225,0.27411,0.18436,0.25275,0.076503,0.076923,0.10615,0.19786,0.23684
0.37209,0.59278,0.56566,0.39614,0.28272,0.47291,0.41361,0.40104,0.51613,0.34715,0.54098,0.86528,0.35052,0.36923,0.34673,0.52105,0.56716,0.45641,0.45128,0.48691,0.54774,0.43523,0.38043,0.31183,0.091892,0.08377,0.16923,0.30168,0.42614,0.46409,0.59474,0.55556,0.37705,0.2551,0.20526,0.045918,0.080214,0.26531,0.32292,0.12105,0.21026,0.33161,0.27419,0.33854,0.44041,0.39362,0.2967,0.26064,0.1027,0.14607,0.2228,0.2132,0.17989,0.1105,0.086486,0.1164,0.14136,0.093923,0.18041,0.17413,0.15347,0.17073,0.22959,0.225,0.18137,0.255,0.28708,0.15347,0.13778,0.1055,0.2037,0.26941,0.13426,0.15023,0.1713,0.21296,0.225,0.1626,0.1048,0.16183,0.1875,0.1748,0.11382,0.10084,0.22925,0.16318,0.33061,0.2623,0.36179,0.42339,0.29752,0.25296,0.19763,0.15686,0.30204,0.16996,0.12253,0.2619,0.36179,0.37705,0.275,0.4449,0.43825,0.28175,0,0.066667,0.19397,0.27668,0.08642,0.19028,0.176,0.27273,0.40945,0.37402,0.34118,0.33597,0.31225,0.20238,0.14961,0.18431,0.25098,0.36863,0.16471,0.18504,0.29482,0.372,0.42063,0.46245,0.48617,0.36948,0.33202,0.35039,0.41732,0.44534,0.38017,0.43952,0.42857,0.33061,0.28112,0.13223,0.20248,0.2827,0.29839,0.33476,0.29289,0.097458,0.375,0.42373,0.30328,0.40726,0.45492,0.3,0.30159,0.57872,0.45887,0.13636,0.35455,0.36017,0.45175,0.3125,0.36667,0.55204,0.38426,0.23116,0.24631,0.18905,0.199,0.37321,0.48357,0.76617,0.67513,0.20101,0.26866,0.14925,0.175,0.42424,0.4264,0.30102,0.48485,0.49754,0.25248,0.17588,0.37688,0.27586,0.18932,0.15271,0.19598,0.19388,0.17526,0.35567,0.54359,0.52041,0.28571,0.1399,0.34715,0.31959,0.12371,0.14213,0.1809,0.29146,0.29557,0.22705,0.21531,0.15865,0.14925,0.32308,0.38265,0.17172,0.085106,0.21939,0.1236,0.14045,0.23858,0.21788,0.28022,0.12568,0.15385,0.18994,0.28877,0.32632
0.19767,0.49485,0.42424,0.51208,0.31414,0.62069,0.48691,0.63021,0.56989,0.29534,0.43169,0.72539,0.62887,0.41538,0.56281,0.47895,0.64179,0.47692,0.3641,0.32984,0.54774,0.40415,0.29348,0.33871,0.18378,0.31414,0.29231,0.20112,0.3125,0.31492,0.43158,0.43889,0.26776,0.28061,0.28421,0.11735,0.085561,0.16837,0.20312,0.12105,0.13333,0.27979,0.19355,0.22917,0.35751,0.3617,0.34615,0.3883,0.22703,0.29213,0.31088,0.20812,0.12698,0.082873,0.081081,0.095238,0.18848,0.099448,0.1701,0.19403,0.20297,0.2,0.18878,0.12,0.17157,0.21,0.2201,0.13861,0.12889,0.19725,0.32407,0.37443,0.23611,0.1831,0.13426,0.15278,0.18333,0.11789,0.030568,0.062241,0.29583,0.17886,0.10569,0.10504,0.19763,0.22176,0.40408,0.36885,0.38618,0.39113,0.30579,0.24901,0.19763,0.26667,0.48571,0.35573,0.24111,0.43254,0.50407,0.37295,0.39583,0.32653,0.31076,0.3373,0.36,0.25833,0.26724,0.42688,0.20576,0.15789,0.124,0.41107,0.52756,0.44882,0.31765,0.20949,0.18182,0.18254,0.25984,0.36471,0.34118,0.29412,0.24706,0.27165,0.52191,0.528,0.19841,0.29249,0.39526,0.48996,0.60474,0.45669,0.3622,0.39271,0.30165,0.37097,0.20238,0.11429,0.12851,0.22314,0.41736,0.49367,0.45968,0.53648,0.31381,0.25,0.4375,0.4322,0.38934,0.33871,0.34836,0.32083,0.21032,0.33617,0.35498,0.28926,0.46364,0.29661,0.24123,0.13462,0.27619,0.52036,0.47685,0.43719,0.38424,0.33333,0.29851,0.37799,0.38028,0.50746,0.52284,0.37688,0.41294,0.32836,0.375,0.35859,0.38071,0.29592,0.20202,0.24631,0.49505,0.61307,0.66332,0.50739,0.37379,0.37438,0.35176,0.2449,0.21134,0.37629,0.38974,0.15816,0.30612,0.25389,0.35233,0.26289,0.15464,0.23858,0.26633,0.27638,0.16749,0.16908,0.21531,0.21635,0.15423,0.31795,0.34184,0.13636,0.10106,0.20918,0.14607,0.095506,0.20812,0.22905,0.23626,0.15847,0.16484,0.19553,0.27273,0.30526
0.4186,0.42784,0.33333,0.50725,0.33508,0.5665,0.40314,0.43229,0.24731,0.24352,0.40437,0.27979,0.48454,0.2359,0.42211,0.32632,0.25373,0.58974,0.65128,0.38743,0.43216,0.49223,0.44022,0.48387,0.07027,0.17277,0.17949,0,0.028409,0.055249,0.20526,0.094444,0,0.086735,0.15263,0.15816,0.15508,0.13265,0.10938,0.2,0.30256,0.43523,0.26882,0.1875,0.24352,0.2234,0.21978,0.32447,0.31892,0.34831,0.31088,0.15736,0.063492,0.060773,0.12973,0.19577,0.19895,0.1105,0.17526,0.20398,0.20792,0.19512,0.16837,0.095,0.23039,0.185,0.15311,0.15842,0.15556,0.2844,0.31481,0.24658,0.069444,0.075117,0.10185,0.18056,0.23333,0.19919,0.18341,0.26141,0.4,0.21545,0.19512,0.22269,0.18577,0.20084,0.32245,0.31967,0.35772,0.36694,0.47521,0.32016,0.3083,0.46667,0.48163,0.43478,0.28458,0.26587,0.28455,0.29918,0.43333,0.41224,0.39044,0.36111,0.328,0.17917,0.14224,0.20553,0.11111,0.2834,0.296,0.33992,0.53543,0.41732,0.24314,0.12648,0.12648,0.16667,0.26772,0.37647,0.23922,0.25882,0.28235,0.2126,0.39044,0.388,0.18651,0.29644,0.13834,0.38153,0.55336,0.41732,0.31496,0.33603,0.23554,0.19758,0.18651,0.2,0.2249,0.43802,0.45868,0.47679,0.4879,0.3133,0.29289,0.41949,0.43333,0.39407,0.43852,0.40323,0.30738,0.27083,0.19444,0.21702,0.37229,0.42975,0.44091,0.22034,0.19298,0.27404,0.25238,0.25339,0.2963,0.42211,0.25123,0.26866,0.29851,0.17703,0.3615,0.29353,0.28934,0.23618,0.27363,0.44279,0.515,0.32323,0.28934,0.27041,0.15657,0.26601,0.56931,0.58291,0.60302,0.58128,0.51942,0.38424,0.26633,0.32143,0.3866,0.26289,0.18462,0.27551,0.25,0.35233,0.27979,0.19588,0.30412,0.37563,0.38693,0.49246,0.37438,0.343,0.30622,0.21635,0.18408,0.13333,0.19388,0.23737,0.12234,0.16837,0.19663,0.17416,0.28426,0.26257,0.12088,0.11475,0.12088,0.13408,0.20856,0.23684
0.55814,0.40722,0.47475,0.44928,0.1623,0.12808,0.1466,0.15625,0.27957,0.28497,0.48087,0.35751,0.18557,0.22564,0.10553,0.036842,0.18408,0.18462,0.18462,0.25131,0.32161,0.36788,0.18478,0.2043,0.19459,0.08377,0.20513,0.15642,0.068182,0.1326,0.36842,0.072222,0.0054645,0.15306,0.15263,0.12245,0.17112,0.2449,0.19792,0.27368,0.26154,0.43523,0.2957,0.20833,0.23834,0.16489,0.13187,0.22872,0.57297,0.57865,0.49741,0.31472,0.16402,0.082873,0.1027,0.16931,0.10995,0.049724,0.14948,0.1791,0.16832,0.16585,0.20408,0.195,0.2549,0.225,0.21053,0.24752,0.14667,0.23853,0.19444,0.073059,0.16667,0.24883,0.33796,0.375,0.30833,0.20325,0.19651,0.31535,0.24167,0.17886,0.27642,0.28992,0.20949,0.35983,0.44898,0.36885,0.38618,0.33065,0.2686,0.24901,0.35573,0.39216,0.40408,0.40711,0.34783,0.28175,0.32114,0.36066,0.225,0.44082,0.4502,0.18651,0.188,0.0625,0.22845,0.3083,0.20988,0.33603,0.408,0.35968,0.3189,0.24409,0.20784,0.28063,0.36759,0.35714,0.36614,0.43137,0.37647,0.34902,0.17255,0.11811,0.23108,0.128,0.17063,0.18577,0.19763,0.23695,0.22925,0.22441,0.19291,0.12955,0.095041,0.12097,0.22222,0.44898,0.249,0.44628,0.43388,0.20253,0.27823,0.36481,0.37657,0.50424,0.45833,0.52966,0.5,0.43952,0.32787,0.325,0.27778,0.2766,0.35498,0.27686,0.27273,0.34322,0.33772,0.26442,0.21429,0.15385,0.10648,0.24623,0.14778,0.20398,0.27861,0.27751,0.42723,0.29851,0.26904,0.15578,0.099502,0.25373,0.28,0.23737,0.2335,0.17347,0.12626,0.27586,0.4901,0.48744,0.50251,0.35468,0.31068,0.50246,0.40201,0.30102,0.45876,0.43299,0.29744,0.37245,0.31633,0.54404,0.36788,0.31959,0.53093,0.41117,0.32663,0.58291,0.65517,0.64251,0.63636,0.55288,0.64179,0.36923,0.41327,0.66162,0.32447,0.17857,0.10112,0.005618,0.15736,0.20112,0.13736,0.31148,0.27473,0.28492,0.34759,0.37895
0.43023,0.51031,0.35354,0.43478,0.18848,0.093596,0.13089,0.21354,0.54301,0.53886,0.54098,0.36788,0.11856,0.10256,0.18593,0.2,0.35323,0.15385,0.10256,0.15707,0.15578,0.14508,0.15761,0.026882,0.037838,0.21466,0.2359,0.15642,0.21023,0.19337,0.15263,0.1,0.12022,0.29082,0.16842,0.12245,0.12299,0.16327,0.25521,0.35789,0.21026,0.1658,0.16667,0.30208,0.2228,0.16489,0.20879,0.058511,0.24865,0.42135,0.39896,0.42132,0.21164,0.049724,0.14595,0.20635,0.089005,0.082873,0.23196,0.1592,0.13366,0.073171,0.17347,0.165,0.18627,0.2,0.17225,0.19307,0.08,0.15596,0.15741,0.14612,0.15741,0.23005,0.36111,0.34722,0.10833,0.12602,0.15721,0.26971,0.3875,0.5,0.31707,0.28151,0.3913,0.43933,0.38776,0.25,0.16667,0.10081,0.095041,0.22925,0.37549,0.25882,0.37959,0.32016,0.32806,0.5,0.43902,0.20492,0.058333,0.32245,0.37849,0.25794,0.436,0.275,0.25,0.26482,0.24691,0.2753,0.444,0.51383,0.49606,0.31496,0.34118,0.49012,0.45059,0.52381,0.31496,0.26275,0.27451,0.22745,0.29412,0.19685,0.2749,0.344,0.15476,0.24111,0.32016,0.35743,0.21344,0.090551,0.15354,0.10121,0.061983,0.28629,0.32143,0.26939,0.10843,0.2438,0.31405,0.24895,0.45565,0.62232,0.39331,0.45339,0.49167,0.39831,0.39754,0.3629,0.40164,0.48333,0.37302,0.41277,0.51082,0.45868,0.5,0.43644,0.34211,0.42308,0.29048,0.1267,0.23611,0.24623,0.20197,0.40796,0.50249,0.37321,0.34272,0.27861,0.45685,0.27136,0.17413,0.11443,0.275,0.25253,0.086294,0.12245,0.13636,0.10837,0.33663,0.57286,0.42714,0.28571,0.28641,0.57635,0.45729,0.39286,0.50515,0.51546,0.32821,0.42857,0.56122,0.64249,0.54922,0.51546,0.66495,0.75635,0.70854,0.59799,0.75862,0.66184,0.56938,0.63942,0.80099,0.62564,0.34184,0.46465,0.49468,0.41327,0.19663,0.25843,0.50254,0.26257,0.33516,0.55191,0.67033,0.5419,0.54545,0.44737
0.34302,0.41753,0.35859,0.45894,0.39267,0.31527,0.45026,0.52083,0.42473,0.54404,0.64481,0.54404,0.3299,0.4,0.42211,0.33684,0.30846,0.3641,0.36923,0.19895,0.085427,0.23834,0.45652,0.39247,0.23784,0.11518,0.27179,0.11732,0.10227,0.18785,0.31579,0.25,0.21858,0.37245,0.28947,0.31633,0.36364,0.32653,0.23438,0.16316,0.24103,0.45078,0.27419,0.23438,0.32642,0.17553,0.06044,0.18617,0.059459,0.067416,0.18135,0.3198,0.21164,0.28177,0.38919,0.31746,0.18848,0.39779,0.47938,0.37313,0.27228,0.087805,0.11224,0.165,0.26961,0.3,0.20574,0.034653,0.23111,0.38991,0.41204,0.27854,0.27778,0.21596,0.21296,0.25,0.2625,0.27236,0.20087,0.25726,0.52083,0.35772,0.34959,0.27731,0.38735,0.31799,0.1102,0.081967,0.097561,0.08871,0.26446,0.33597,0.28458,0.30196,0.37143,0.35968,0.3834,0.36508,0.34146,0.36475,0.24583,0.2449,0.25896,0.3254,0.388,0.4,0.26293,0.21739,0.22222,0.34008,0.56,0.42292,0.45276,0.37008,0.39216,0.35968,0.35573,0.45238,0.29921,0.18039,0.13333,0.11373,0.17255,0.086614,0.12351,0.208,0.18254,0.33597,0.42292,0.33333,0.2253,0.17717,0.2126,0.2753,0.22727,0.34274,0.61905,0.24898,0.060241,0.33884,0.34711,0.37553,0.65323,0.74249,0.52301,0.33051,0.41667,0.48305,0.37295,0.35081,0.4918,0.4,0.36111,0.58298,0.48052,0.26446,0.70455,0.49153,0.33772,0.60096,0.48571,0.45701,0.43519,0.36683,0.26108,0.46269,0.36816,0.21053,0.22535,0.33333,0.29949,0.17085,0.29353,0.28358,0.33,0.24242,0.060914,0.12245,0.30303,0.28079,0.27723,0.59799,0.73367,0.50739,0.32039,0.35961,0.36181,0.37245,0.43299,0.51546,0.37949,0.5102,0.59184,0.39896,0.29534,0.44845,0.54124,0.43655,0.42714,0.54774,0.65025,0.57488,0.45455,0.55288,0.51244,0.53333,0.4898,0.44949,0.53723,0.53571,0.33146,0.41011,0.67005,0.55307,0.43956,0.40437,0.3956,0.47486,0.41711,0.25263
0.25581,0.2268,0.17677,0.32367,0.48168,0.45813,0.5445,0.47396,0.44624,0.45078,0.45902,0.46632,0.35567,0.52821,0.53266,0.42632,0.41294,0.41538,0.47692,0.50262,0.44221,0.45596,0.55435,0.5,0.38378,0.19372,0.46154,0.31285,0.27273,0.20442,0.18421,0.061111,0.2459,0.31122,0.17895,0.2398,0.34225,0.36224,0.3125,0.24211,0.33846,0.48187,0.46237,0.40104,0.30052,0.28191,0.41209,0.51064,0.24865,0.02809,0.19171,0.3401,0.20635,0.32597,0.37838,0.27513,0.19895,0.31492,0.26804,0.26368,0.21287,0.22927,0.31122,0.135,0.34314,0.475,0.46411,0.37624,0.50667,0.47248,0.39815,0.3653,0.40741,0.22066,0.1713,0.28704,0.45833,0.36179,0.18341,0.20332,0.39167,0.39837,0.49187,0.43697,0.38735,0.15481,0.17551,0.16393,0.18699,0.14516,0.40909,0.45455,0.33202,0.50588,0.47755,0.47036,0.60474,0.4881,0.41057,0.45082,0.35833,0.27755,0.24303,0.32143,0.352,0.34583,0.26724,0.25692,0.27572,0.36437,0.42,0.25692,0.31102,0.36614,0.42353,0.26877,0.31621,0.49206,0.48425,0.40392,0.1451,0.16078,0.20784,0.15354,0.10757,0.164,0.28968,0.47036,0.39921,0.22892,0.16601,0.17717,0.18504,0.40081,0.3595,0.3871,0.3254,0.26939,0.21687,0.45455,0.3843,0.4135,0.54032,0.55365,0.41841,0.38559,0.47083,0.55085,0.43852,0.35081,0.52869,0.49583,0.43254,0.61277,0.4632,0.21074,0.46364,0.26695,0.2807,0.4375,0.50952,0.58824,0.50926,0.47236,0.33005,0.51244,0.40299,0.38756,0.60094,0.29851,0.14213,0.28643,0.26368,0.30348,0.53,0.41919,0.37056,0.34184,0.38384,0.33005,0.20297,0.42714,0.62312,0.36946,0.21845,0.12808,0.23618,0.2551,0.35052,0.64433,0.55385,0.5102,0.40816,0.29016,0.31088,0.41237,0.37113,0.25381,0.26633,0.37186,0.57143,0.63285,0.40191,0.47596,0.37313,0.29744,0.31122,0.48485,0.38298,0.60204,0.46629,0.43258,0.57868,0.61453,0.54945,0.45902,0.40659,0.32961,0.38503,0.51053
0.30814,0.36598,0.34848,0.38164,0.31937,0.2266,0.26702,0.27083,0.5,0.29016,0.13115,0.22798,0.19072,0.35385,0.36683,0.33684,0.36816,0.48205,0.53846,0.43979,0.34171,0.39896,0.50543,0.43011,0.46486,0.38743,0.45641,0.35196,0.39773,0.29282,0.22105,0.21667,0.3224,0.2551,0.036842,0.081633,0.16043,0.2449,0.35417,0.42632,0.52308,0.38342,0.44624,0.40625,0.10881,0.2234,0.47802,0.34574,0.30811,0,0.13472,0.19289,0,0.027624,0,0.068783,0.29843,0.14917,0.26804,0.62189,0.40099,0.34146,0.59184,0.415,0.39216,0.435,0.39234,0.57921,0.61778,0.57798,0.33333,0.30137,0.44444,0.1784,0.125,0.16667,0.3,0.24797,0.23144,0.31535,0.36667,0.42683,0.45122,0.37395,0.37154,0.35146,0.44898,0.27049,0.4065,0.30242,0.46694,0.47036,0.37549,0.48627,0.38776,0.40711,0.51779,0.4246,0.29268,0.23361,0.22917,0.26939,0.2749,0.29762,0.396,0.25833,0.32328,0.3083,0.31687,0.39271,0.22,0.18577,0.23622,0.43701,0.52941,0.32016,0.16996,0.25397,0.38976,0.54902,0.43137,0.38824,0.3451,0.31102,0.23904,0.208,0.27381,0.31621,0.30435,0.26908,0.28854,0.29528,0.24016,0.45749,0.31405,0.28226,0.23016,0.33878,0.29317,0.41736,0.30579,0.40928,0.44355,0.37339,0.29707,0.37288,0.3375,0.38559,0.43852,0.375,0.45902,0.35,0.46032,0.51915,0.43723,0.39669,0.33182,0.29237,0.45175,0.35096,0.38095,0.44344,0.44907,0.51256,0.29557,0.27363,0.24378,0.36842,0.57746,0.52736,0.33503,0.31658,0.31841,0.40796,0.365,0.24747,0.28934,0.28571,0.21717,0.24631,0.22277,0.28643,0.43719,0.3399,0.4466,0.23153,0.15075,0.12755,0.24742,0.51031,0.50256,0.39796,0.38265,0.53368,0.73575,0.6701,0.47938,0.43655,0.42714,0.39196,0.24138,0.30918,0.16746,0.23077,0.33333,0.34872,0.31633,0.4798,0.5266,0.5102,0.27528,0.43258,0.56853,0.51397,0.43407,0.47541,0.53297,0.49721,0.47059,0.53684
0.25,0.36598,0.33838,0.3913,0.24607,0.27094,0.29843,0.39062,0.48925,0.35233,0.25137,0.31088,0.23711,0.27692,0.29146,0.35789,0.38806,0.4359,0.45641,0.40314,0.33668,0.34197,0.43478,0.44086,0.54595,0.53403,0.38462,0.42458,0.39773,0.40331,0.45789,0.43889,0.39344,0.27041,0.057895,0.10714,0.1016,0.096939,0.17188,0.24737,0.46667,0.33161,0.20968,0.14062,0.10363,0.19149,0.17033,0.058511,0.2,0.05618,0.12953,0.096447,0.058201,0.18785,0.12432,0.32275,0.56021,0.41989,0.44845,0.68657,0.43069,0.40976,0.70408,0.515,0.35784,0.275,0.23923,0.4604,0.51556,0.61927,0.52778,0.46119,0.24537,0.15023,0.30093,0.28704,0.27083,0.31301,0.39301,0.33195,0.425,0.3252,0.41463,0.27311,0.27668,0.50209,0.40816,0.30328,0.38211,0.31452,0.3595,0.36759,0.35968,0.29412,0.21633,0.30435,0.37945,0.40079,0.36585,0.27459,0.22917,0.23673,0.33068,0.45238,0.456,0.30833,0.32759,0.3083,0.31276,0.40486,0.256,0.28458,0.4252,0.41339,0.33333,0.30435,0.18972,0.21032,0.18504,0.30588,0.47451,0.39608,0.30588,0.32677,0.31873,0.264,0.24206,0.1581,0.086957,0.23293,0.24901,0.19291,0.17323,0.41296,0.32231,0.36694,0.40873,0.33061,0.31727,0.47934,0.22314,0.28692,0.44355,0.46352,0.38912,0.38136,0.30417,0.3178,0.33197,0.31855,0.45082,0.3125,0.35714,0.41702,0.31602,0.37603,0.45455,0.40678,0.49123,0.30288,0.26667,0.28507,0.42593,0.55779,0.34483,0.16418,0.16915,0.20096,0.38967,0.36816,0.46193,0.53266,0.46766,0.52239,0.335,0.38384,0.37563,0.45918,0.45455,0.41872,0.23267,0.1809,0.36181,0.34975,0.4466,0.30542,0.21608,0.42347,0.5567,0.39691,0.32308,0.27551,0.32653,0.48187,0.70466,0.6134,0.42268,0.42132,0.40704,0.38693,0.24631,0.30435,0.51675,0.33654,0.28856,0.46154,0.52551,0.4697,0.45213,0.56633,0.35955,0.35393,0.40609,0.41899,0.35165,0.26776,0.33516,0.77654,0.56684,0.25263
0.49419,0.46907,0.32323,0.36232,0.25131,0.35961,0.30366,0.33333,0.37634,0.46632,0.49727,0.41969,0.35052,0.28718,0.33166,0.47368,0.40299,0.33333,0.39487,0.57592,0.58794,0.42487,0.40761,0.49462,0.56216,0.51309,0.40513,0.58101,0.36932,0.49724,0.65789,0.40556,0.42077,0.33673,0.18947,0.2449,0.18717,0.12245,0.11979,0.10526,0.18462,0.18653,0.1129,0.078125,0.16062,0.20213,0.082418,0.10638,0.048649,0.10112,0.093264,0,0.15344,0.44751,0.34054,0.48148,0.62304,0.56354,0.37113,0.38308,0.35644,0.37561,0.56633,0.535,0.32843,0.105,0.17703,0.36139,0.44889,0.37615,0.43056,0.45662,0.39352,0.35681,0.47222,0.33333,0.21667,0.40244,0.52838,0.3527,0.3125,0.31301,0.47967,0.46218,0.32411,0.35565,0.28571,0.29918,0.3374,0.31855,0.27686,0.33597,0.41897,0.31373,0.24082,0.29249,0.3834,0.40476,0.32927,0.22541,0.31667,0.37143,0.33466,0.2619,0.432,0.31667,0.17241,0.35968,0.37037,0.31174,0.308,0.37945,0.29921,0.27165,0.23137,0.33992,0.19368,0.15476,0.12598,0.27059,0.27451,0.3098,0.30196,0.30315,0.28685,0.252,0.25794,0.25296,0.31621,0.49799,0.3913,0.24803,0.22835,0.36437,0.28926,0.33468,0.40873,0.41633,0.38554,0.50413,0.36364,0.31646,0.37097,0.5279,0.37238,0.35593,0.2,0.14407,0.20902,0.16129,0.29098,0.37917,0.31349,0.35745,0.32468,0.27273,0.43636,0.30508,0.4693,0.35096,0.30476,0.31674,0.43056,0.52764,0.42857,0.34826,0.37811,0.24402,0.23005,0.35323,0.65482,0.47236,0.27363,0.69652,0.67,0.47475,0.47716,0.5051,0.59091,0.46305,0.16337,0.29146,0.60804,0.53695,0.47087,0.44828,0.30653,0.44898,0.57732,0.39691,0.50256,0.56122,0.33163,0.3886,0.49223,0.37113,0.35052,0.51269,0.50754,0.49246,0.46798,0.50725,0.77512,0.46635,0.38308,0.40513,0.40306,0.45455,0.3617,0.64286,0.54494,0.3427,0.33503,0.44134,0.52198,0.40437,0.43407,0.75419,0.63636,0.37368
